year,month,day,hour,file,valid_time
2020,5,30,0,2020/05/30/CMPA5_0.05_20200530_f000000_HOR_NRT_PRE.nc,20200530T000000
2020,5,30,1,2020/05/30/CMPA5_0.05_20200530_f010000_HOR_NRT_PRE.nc,20200530T010000
2020,5,30,2,2020/05/30/CMPA5_0.05_20200530_f020000_HOR_NRT_PRE.nc,20200530T020000
2020,5,30,3,2020/05/30/CMPA5_0.05_20200530_f030000_HOR_NRT_PRE.nc,20200530T030000
2020,5,30,4,2020/05/30/CMPA5_0.05_20200530_f040000_HOR_NRT_PRE.nc,20200530T040000
2020,5,30,5,2020/05/30/CMPA5_0.05_20200530_f050000_HOR_NRT_PRE.nc,20200530T050000
2020,5,30,6,2020/05/30/CMPA5_0.05_20200530_f060000_HOR_NRT_PRE.nc,20200530T060000
2020,5,30,7,2020/05/30/CMPA5_0.05_20200530_f070000_HOR_NRT_PRE.nc,20200530T070000
2020,5,30,8,2020/05/30/CMPA5_0.05_20200530_f080000_HOR_NRT_PRE.nc,20200530T080000
2020,5,30,9,2020/05/30/CMPA5_0.05_20200530_f090000_HOR_NRT_PRE.nc,20200530T090000
2020,5,30,10,2020/05/30/CMPA5_0.05_20200530_f100000_HOR_NRT_PRE.nc,20200530T100000
2020,5,30,11,2020/05/30/CMPA5_0.05_20200530_f110000_HOR_NRT_PRE.nc,20200530T110000
2020,5,30,12,2020/05/30/CMPA5_0.05_20200530_f120000_HOR_NRT_PRE.nc,20200530T120000
2020,5,30,13,2020/05/30/CMPA5_0.05_20200530_f130000_HOR_NRT_PRE.nc,20200530T130000
2020,5,30,14,2020/05/30/CMPA5_0.05_20200530_f140000_HOR_NRT_PRE.nc,20200530T140000
2020,5,30,15,2020/05/30/CMPA5_0.05_20200530_f150000_HOR_NRT_PRE.nc,20200530T150000
2020,5,30,16,2020/05/30/CMPA5_0.05_20200530_f160000_HOR_NRT_PRE.nc,20200530T160000
2020,5,30,17,2020/05/30/CMPA5_0.05_20200530_f170000_HOR_NRT_PRE.nc,20200530T170000
2020,5,30,18,2020/05/30/CMPA5_0.05_20200530_f180000_HOR_NRT_PRE.nc,20200530T180000
2020,5,30,19,2020/05/30/CMPA5_0.05_20200530_f190000_HOR_NRT_PRE.nc,20200530T190000
2020,5,30,20,2020/05/30/CMPA5_0.05_20200530_f200000_HOR_NRT_PRE.nc,20200530T200000
2020,5,30,21,2020/05/30/CMPA5_0.05_20200530_f210000_HOR_NRT_PRE.nc,20200530T210000
2020,5,30,22,2020/05/30/CMPA5_0.05_20200530_f220000_HOR_NRT_PRE.nc,20200530T220000
2020,5,30,23,2020/05/30/CMPA5_0.05_20200530_f230000_HOR_NRT_PRE.nc,20200530T230000
2020,5,31,0,2020/05/31/CMPA5_0.05_20200531_f000000_HOR_NRT_PRE.nc,20200531T000000
2020,5,31,1,2020/05/31/CMPA5_0.05_20200531_f010000_HOR_NRT_PRE.nc,20200531T010000
2020,5,31,2,2020/05/31/CMPA5_0.05_20200531_f020000_HOR_NRT_PRE.nc,20200531T020000
2020,5,31,3,2020/05/31/CMPA5_0.05_20200531_f030000_HOR_NRT_PRE.nc,20200531T030000
2020,5,31,4,2020/05/31/CMPA5_0.05_20200531_f040000_HOR_NRT_PRE.nc,20200531T040000
2020,5,31,5,2020/05/31/CMPA5_0.05_20200531_f050000_HOR_NRT_PRE.nc,20200531T050000
2020,5,31,6,2020/05/31/CMPA5_0.05_20200531_f060000_HOR_NRT_PRE.nc,20200531T060000
2020,5,31,7,2020/05/31/CMPA5_0.05_20200531_f070000_HOR_NRT_PRE.nc,20200531T070000
2020,5,31,8,2020/05/31/CMPA5_0.05_20200531_f080000_HOR_NRT_PRE.nc,20200531T080000
2020,5,31,9,2020/05/31/CMPA5_0.05_20200531_f090000_HOR_NRT_PRE.nc,20200531T090000
2020,5,31,10,2020/05/31/CMPA5_0.05_20200531_f100000_HOR_NRT_PRE.nc,20200531T100000
2020,5,31,11,2020/05/31/CMPA5_0.05_20200531_f110000_HOR_NRT_PRE.nc,20200531T110000
2020,5,31,12,2020/05/31/CMPA5_0.05_20200531_f120000_HOR_NRT_PRE.nc,20200531T120000
2020,5,31,13,2020/05/31/CMPA5_0.05_20200531_f130000_HOR_NRT_PRE.nc,20200531T130000
2020,5,31,14,2020/05/31/CMPA5_0.05_20200531_f140000_HOR_NRT_PRE.nc,20200531T140000
2020,5,31,15,2020/05/31/CMPA5_0.05_20200531_f150000_HOR_NRT_PRE.nc,20200531T150000
2020,5,31,16,2020/05/31/CMPA5_0.05_20200531_f160000_HOR_NRT_PRE.nc,20200531T160000
2020,5,31,17,2020/05/31/CMPA5_0.05_20200531_f170000_HOR_NRT_PRE.nc,20200531T170000
2020,5,31,18,2020/05/31/CMPA5_0.05_20200531_f180000_HOR_NRT_PRE.nc,20200531T180000
2020,5,31,19,2020/05/31/CMPA5_0.05_20200531_f190000_HOR_NRT_PRE.nc,20200531T190000
2020,5,31,20,2020/05/31/CMPA5_0.05_20200531_f200000_HOR_NRT_PRE.nc,20200531T200000
2020,5,31,21,2020/05/31/CMPA5_0.05_20200531_f210000_HOR_NRT_PRE.nc,20200531T210000
2020,5,31,22,2020/05/31/CMPA5_0.05_20200531_f220000_HOR_NRT_PRE.nc,20200531T220000
2020,5,31,23,2020/05/31/CMPA5_0.05_20200531_f230000_HOR_NRT_PRE.nc,20200531T230000
2020,6,1,0,2020/06/01/CMPA5_0.05_20200601_f000000_HOR_NRT_PRE.nc,20200601T000000
2020,6,1,1,2020/06/01/CMPA5_0.05_20200601_f010000_HOR_NRT_PRE.nc,20200601T010000
2020,6,1,2,2020/06/01/CMPA5_0.05_20200601_f020000_HOR_NRT_PRE.nc,20200601T020000
2020,6,1,3,2020/06/01/CMPA5_0.05_20200601_f030000_HOR_NRT_PRE.nc,20200601T030000
2020,6,1,4,2020/06/01/CMPA5_0.05_20200601_f040000_HOR_NRT_PRE.nc,20200601T040000
2020,6,1,5,2020/06/01/CMPA5_0.05_20200601_f050000_HOR_NRT_PRE.nc,20200601T050000
2020,6,1,6,2020/06/01/CMPA5_0.05_20200601_f060000_HOR_NRT_PRE.nc,20200601T060000
2020,6,1,7,2020/06/01/CMPA5_0.05_20200601_f070000_HOR_NRT_PRE.nc,20200601T070000
2020,6,1,8,2020/06/01/CMPA5_0.05_20200601_f080000_HOR_NRT_PRE.nc,20200601T080000
2020,6,1,9,2020/06/01/CMPA5_0.05_20200601_f090000_HOR_NRT_PRE.nc,20200601T090000
2020,6,1,10,2020/06/01/CMPA5_0.05_20200601_f100000_HOR_NRT_PRE.nc,20200601T100000
2020,6,1,11,2020/06/01/CMPA5_0.05_20200601_f110000_HOR_NRT_PRE.nc,20200601T110000
2020,6,1,12,2020/06/01/CMPA5_0.05_20200601_f120000_HOR_NRT_PRE.nc,20200601T120000
2020,6,1,13,2020/06/01/CMPA5_0.05_20200601_f130000_HOR_NRT_PRE.nc,20200601T130000
2020,6,1,14,2020/06/01/CMPA5_0.05_20200601_f140000_HOR_NRT_PRE.nc,20200601T140000
2020,6,1,15,2020/06/01/CMPA5_0.05_20200601_f150000_HOR_NRT_PRE.nc,20200601T150000
2020,6,1,16,2020/06/01/CMPA5_0.05_20200601_f160000_HOR_NRT_PRE.nc,20200601T160000
2020,6,1,17,2020/06/01/CMPA5_0.05_20200601_f170000_HOR_NRT_PRE.nc,20200601T170000
2020,6,1,18,2020/06/01/CMPA5_0.05_20200601_f180000_HOR_NRT_PRE.nc,20200601T180000
2020,6,1,19,2020/06/01/CMPA5_0.05_20200601_f190000_HOR_NRT_PRE.nc,20200601T190000
2020,6,1,20,2020/06/01/CMPA5_0.05_20200601_f200000_HOR_NRT_PRE.nc,20200601T200000
2020,6,1,21,2020/06/01/CMPA5_0.05_20200601_f210000_HOR_NRT_PRE.nc,20200601T210000
2020,6,1,22,2020/06/01/CMPA5_0.05_20200601_f220000_HOR_NRT_PRE.nc,20200601T220000
2020,6,1,23,2020/06/01/CMPA5_0.05_20200601_f230000_HOR_NRT_PRE.nc,20200601T230000
2020,6,2,0,2020/06/02/CMPA5_0.05_20200602_f000000_HOR_NRT_PRE.nc,20200602T000000
2020,6,2,1,2020/06/02/CMPA5_0.05_20200602_f010000_HOR_NRT_PRE.nc,20200602T010000
2020,6,2,2,2020/06/02/CMPA5_0.05_20200602_f020000_HOR_NRT_PRE.nc,20200602T020000
2020,6,2,3,2020/06/02/CMPA5_0.05_20200602_f030000_HOR_NRT_PRE.nc,20200602T030000
2020,6,2,4,2020/06/02/CMPA5_0.05_20200602_f040000_HOR_NRT_PRE.nc,20200602T040000
2020,6,2,5,2020/06/02/CMPA5_0.05_20200602_f050000_HOR_NRT_PRE.nc,20200602T050000
2020,6,2,6,2020/06/02/CMPA5_0.05_20200602_f060000_HOR_NRT_PRE.nc,20200602T060000
2020,6,2,7,2020/06/02/CMPA5_0.05_20200602_f070000_HOR_NRT_PRE.nc,20200602T070000
2020,6,2,8,2020/06/02/CMPA5_0.05_20200602_f080000_HOR_NRT_PRE.nc,20200602T080000
2020,6,2,9,2020/06/02/CMPA5_0.05_20200602_f090000_HOR_NRT_PRE.nc,20200602T090000
2020,6,2,10,2020/06/02/CMPA5_0.05_20200602_f100000_HOR_NRT_PRE.nc,20200602T100000
2020,6,2,11,2020/06/02/CMPA5_0.05_20200602_f110000_HOR_NRT_PRE.nc,20200602T110000
2020,6,2,12,2020/06/02/CMPA5_0.05_20200602_f120000_HOR_NRT_PRE.nc,20200602T120000
2020,6,2,13,2020/06/02/CMPA5_0.05_20200602_f130000_HOR_NRT_PRE.nc,20200602T130000
2020,6,2,14,2020/06/02/CMPA5_0.05_20200602_f140000_HOR_NRT_PRE.nc,20200602T140000
2020,6,2,15,2020/06/02/CMPA5_0.05_20200602_f150000_HOR_NRT_PRE.nc,20200602T150000
2020,6,2,16,2020/06/02/CMPA5_0.05_20200602_f160000_HOR_NRT_PRE.nc,20200602T160000
2020,6,2,17,2020/06/02/CMPA5_0.05_20200602_f170000_HOR_NRT_PRE.nc,20200602T170000
2020,6,2,18,2020/06/02/CMPA5_0.05_20200602_f180000_HOR_NRT_PRE.nc,20200602T180000
2020,6,2,19,2020/06/02/CMPA5_0.05_20200602_f190000_HOR_NRT_PRE.nc,20200602T190000
2020,6,2,20,2020/06/02/CMPA5_0.05_20200602_f200000_HOR_NRT_PRE.nc,20200602T200000
2020,6,2,21,2020/06/02/CMPA5_0.05_20200602_f210000_HOR_NRT_PRE.nc,20200602T210000
2020,6,2,22,2020/06/02/CMPA5_0.05_20200602_f220000_HOR_NRT_PRE.nc,20200602T220000
2020,6,2,23,2020/06/02/CMPA5_0.05_20200602_f230000_HOR_NRT_PRE.nc,20200602T230000
2020,6,3,0,2020/06/03/CMPA5_0.05_20200603_f000000_HOR_NRT_PRE.nc,20200603T000000
2020,6,3,1,2020/06/03/CMPA5_0.05_20200603_f010000_HOR_NRT_PRE.nc,20200603T010000
2020,6,3,2,2020/06/03/CMPA5_0.05_20200603_f020000_HOR_NRT_PRE.nc,20200603T020000
2020,6,3,3,2020/06/03/CMPA5_0.05_20200603_f030000_HOR_NRT_PRE.nc,20200603T030000
2020,6,3,4,2020/06/03/CMPA5_0.05_20200603_f040000_HOR_NRT_PRE.nc,20200603T040000
2020,6,3,5,2020/06/03/CMPA5_0.05_20200603_f050000_HOR_NRT_PRE.nc,20200603T050000
2020,6,3,6,2020/06/03/CMPA5_0.05_20200603_f060000_HOR_NRT_PRE.nc,20200603T060000
2020,6,3,7,2020/06/03/CMPA5_0.05_20200603_f070000_HOR_NRT_PRE.nc,20200603T070000
2020,6,3,8,2020/06/03/CMPA5_0.05_20200603_f080000_HOR_NRT_PRE.nc,20200603T080000
2020,6,3,9,2020/06/03/CMPA5_0.05_20200603_f090000_HOR_NRT_PRE.nc,20200603T090000
2020,6,3,10,2020/06/03/CMPA5_0.05_20200603_f100000_HOR_NRT_PRE.nc,20200603T100000
2020,6,3,11,2020/06/03/CMPA5_0.05_20200603_f110000_HOR_NRT_PRE.nc,20200603T110000
2020,6,3,12,2020/06/03/CMPA5_0.05_20200603_f120000_HOR_NRT_PRE.nc,20200603T120000
2020,6,3,13,2020/06/03/CMPA5_0.05_20200603_f130000_HOR_NRT_PRE.nc,20200603T130000
2020,6,3,14,2020/06/03/CMPA5_0.05_20200603_f140000_HOR_NRT_PRE.nc,20200603T140000
2020,6,3,15,2020/06/03/CMPA5_0.05_20200603_f150000_HOR_NRT_PRE.nc,20200603T150000
2020,6,3,16,2020/06/03/CMPA5_0.05_20200603_f160000_HOR_NRT_PRE.nc,20200603T160000
2020,6,3,17,2020/06/03/CMPA5_0.05_20200603_f170000_HOR_NRT_PRE.nc,20200603T170000
2020,6,3,18,2020/06/03/CMPA5_0.05_20200603_f180000_HOR_NRT_PRE.nc,20200603T180000
2020,6,3,19,2020/06/03/CMPA5_0.05_20200603_f190000_HOR_NRT_PRE.nc,20200603T190000
2020,6,3,20,2020/06/03/CMPA5_0.05_20200603_f200000_HOR_NRT_PRE.nc,20200603T200000
2020,6,3,21,2020/06/03/CMPA5_0.05_20200603_f210000_HOR_NRT_PRE.nc,20200603T210000
2020,6,3,22,2020/06/03/CMPA5_0.05_20200603_f220000_HOR_NRT_PRE.nc,20200603T220000
2020,6,3,23,2020/06/03/CMPA5_0.05_20200603_f230000_HOR_NRT_PRE.nc,20200603T230000
2020,6,4,0,2020/06/04/CMPA5_0.05_20200604_f000000_HOR_NRT_PRE.nc,20200604T000000
2020,6,4,1,2020/06/04/CMPA5_0.05_20200604_f010000_HOR_NRT_PRE.nc,20200604T010000
2020,6,4,2,2020/06/04/CMPA5_0.05_20200604_f020000_HOR_NRT_PRE.nc,20200604T020000
2020,6,4,3,2020/06/04/CMPA5_0.05_20200604_f030000_HOR_NRT_PRE.nc,20200604T030000
2020,6,4,4,2020/06/04/CMPA5_0.05_20200604_f040000_HOR_NRT_PRE.nc,20200604T040000
2020,6,4,5,2020/06/04/CMPA5_0.05_20200604_f050000_HOR_NRT_PRE.nc,20200604T050000
2020,6,4,6,2020/06/04/CMPA5_0.05_20200604_f060000_HOR_NRT_PRE.nc,20200604T060000
2020,6,4,7,2020/06/04/CMPA5_0.05_20200604_f070000_HOR_NRT_PRE.nc,20200604T070000
2020,6,4,8,2020/06/04/CMPA5_0.05_20200604_f080000_HOR_NRT_PRE.nc,20200604T080000
2020,6,4,9,2020/06/04/CMPA5_0.05_20200604_f090000_HOR_NRT_PRE.nc,20200604T090000
2020,6,4,10,2020/06/04/CMPA5_0.05_20200604_f100000_HOR_NRT_PRE.nc,20200604T100000
2020,6,4,11,2020/06/04/CMPA5_0.05_20200604_f110000_HOR_NRT_PRE.nc,20200604T110000
2020,6,4,12,2020/06/04/CMPA5_0.05_20200604_f120000_HOR_NRT_PRE.nc,20200604T120000
2020,6,4,13,2020/06/04/CMPA5_0.05_20200604_f130000_HOR_NRT_PRE.nc,20200604T130000
2020,6,4,14,2020/06/04/CMPA5_0.05_20200604_f140000_HOR_NRT_PRE.nc,20200604T140000
2020,6,4,15,2020/06/04/CMPA5_0.05_20200604_f150000_HOR_NRT_PRE.nc,20200604T150000
2020,6,4,16,2020/06/04/CMPA5_0.05_20200604_f160000_HOR_NRT_PRE.nc,20200604T160000
2020,6,4,17,2020/06/04/CMPA5_0.05_20200604_f170000_HOR_NRT_PRE.nc,20200604T170000
2020,6,4,18,2020/06/04/CMPA5_0.05_20200604_f180000_HOR_NRT_PRE.nc,20200604T180000
2020,6,4,19,2020/06/04/CMPA5_0.05_20200604_f190000_HOR_NRT_PRE.nc,20200604T190000
2020,6,4,20,2020/06/04/CMPA5_0.05_20200604_f200000_HOR_NRT_PRE.nc,20200604T200000
2020,6,4,21,2020/06/04/CMPA5_0.05_20200604_f210000_HOR_NRT_PRE.nc,20200604T210000
2020,6,4,22,2020/06/04/CMPA5_0.05_20200604_f220000_HOR_NRT_PRE.nc,20200604T220000
2020,6,4,23,2020/06/04/CMPA5_0.05_20200604_f230000_HOR_NRT_PRE.nc,20200604T230000
2020,6,5,0,2020/06/05/CMPA5_0.05_20200605_f000000_HOR_NRT_PRE.nc,20200605T000000
2020,6,5,1,2020/06/05/CMPA5_0.05_20200605_f010000_HOR_NRT_PRE.nc,20200605T010000
2020,6,5,2,2020/06/05/CMPA5_0.05_20200605_f020000_HOR_NRT_PRE.nc,20200605T020000
2020,6,5,3,2020/06/05/CMPA5_0.05_20200605_f030000_HOR_NRT_PRE.nc,20200605T030000
2020,6,5,4,2020/06/05/CMPA5_0.05_20200605_f040000_HOR_NRT_PRE.nc,20200605T040000
2020,6,5,5,2020/06/05/CMPA5_0.05_20200605_f050000_HOR_NRT_PRE.nc,20200605T050000
2020,6,5,6,2020/06/05/CMPA5_0.05_20200605_f060000_HOR_NRT_PRE.nc,20200605T060000
2020,6,5,7,2020/06/05/CMPA5_0.05_20200605_f070000_HOR_NRT_PRE.nc,20200605T070000
2020,6,5,8,2020/06/05/CMPA5_0.05_20200605_f080000_HOR_NRT_PRE.nc,20200605T080000
2020,6,5,9,2020/06/05/CMPA5_0.05_20200605_f090000_HOR_NRT_PRE.nc,20200605T090000
2020,6,5,10,2020/06/05/CMPA5_0.05_20200605_f100000_HOR_NRT_PRE.nc,20200605T100000
2020,6,5,11,2020/06/05/CMPA5_0.05_20200605_f110000_HOR_NRT_PRE.nc,20200605T110000
2020,6,5,12,2020/06/05/CMPA5_0.05_20200605_f120000_HOR_NRT_PRE.nc,20200605T120000
2020,6,5,13,2020/06/05/CMPA5_0.05_20200605_f130000_HOR_NRT_PRE.nc,20200605T130000
2020,6,5,14,2020/06/05/CMPA5_0.05_20200605_f140000_HOR_NRT_PRE.nc,20200605T140000
2020,6,5,15,2020/06/05/CMPA5_0.05_20200605_f150000_HOR_NRT_PRE.nc,20200605T150000
2020,6,5,16,2020/06/05/CMPA5_0.05_20200605_f160000_HOR_NRT_PRE.nc,20200605T160000
2020,6,5,17,2020/06/05/CMPA5_0.05_20200605_f170000_HOR_NRT_PRE.nc,20200605T170000
2020,6,5,18,2020/06/05/CMPA5_0.05_20200605_f180000_HOR_NRT_PRE.nc,20200605T180000
2020,6,5,19,2020/06/05/CMPA5_0.05_20200605_f190000_HOR_NRT_PRE.nc,20200605T190000
2020,6,5,20,2020/06/05/CMPA5_0.05_20200605_f200000_HOR_NRT_PRE.nc,20200605T200000
2020,6,5,21,2020/06/05/CMPA5_0.05_20200605_f210000_HOR_NRT_PRE.nc,20200605T210000
2020,6,5,22,2020/06/05/CMPA5_0.05_20200605_f220000_HOR_NRT_PRE.nc,20200605T220000
2020,6,5,23,2020/06/05/CMPA5_0.05_20200605_f230000_HOR_NRT_PRE.nc,20200605T230000
2020,6,6,0,2020/06/06/CMPA5_0.05_20200606_f000000_HOR_NRT_PRE.nc,20200606T000000
2020,6,6,1,2020/06/06/CMPA5_0.05_20200606_f010000_HOR_NRT_PRE.nc,20200606T010000
2020,6,6,2,2020/06/06/CMPA5_0.05_20200606_f020000_HOR_NRT_PRE.nc,20200606T020000
2020,6,6,3,2020/06/06/CMPA5_0.05_20200606_f030000_HOR_NRT_PRE.nc,20200606T030000
2020,6,6,4,2020/06/06/CMPA5_0.05_20200606_f040000_HOR_NRT_PRE.nc,20200606T040000
2020,6,6,5,2020/06/06/CMPA5_0.05_20200606_f050000_HOR_NRT_PRE.nc,20200606T050000
2020,6,6,6,2020/06/06/CMPA5_0.05_20200606_f060000_HOR_NRT_PRE.nc,20200606T060000
2020,6,6,7,2020/06/06/CMPA5_0.05_20200606_f070000_HOR_NRT_PRE.nc,20200606T070000
2020,6,6,8,2020/06/06/CMPA5_0.05_20200606_f080000_HOR_NRT_PRE.nc,20200606T080000
2020,6,6,9,2020/06/06/CMPA5_0.05_20200606_f090000_HOR_NRT_PRE.nc,20200606T090000
2020,6,6,10,2020/06/06/CMPA5_0.05_20200606_f100000_HOR_NRT_PRE.nc,20200606T100000
2020,6,6,11,2020/06/06/CMPA5_0.05_20200606_f110000_HOR_NRT_PRE.nc,20200606T110000
2020,6,6,12,2020/06/06/CMPA5_0.05_20200606_f120000_HOR_NRT_PRE.nc,20200606T120000
2020,6,6,13,2020/06/06/CMPA5_0.05_20200606_f130000_HOR_NRT_PRE.nc,20200606T130000
2020,6,6,14,2020/06/06/CMPA5_0.05_20200606_f140000_HOR_NRT_PRE.nc,20200606T140000
2020,6,6,15,2020/06/06/CMPA5_0.05_20200606_f150000_HOR_NRT_PRE.nc,20200606T150000
2020,6,6,16,2020/06/06/CMPA5_0.05_20200606_f160000_HOR_NRT_PRE.nc,20200606T160000
2020,6,6,17,2020/06/06/CMPA5_0.05_20200606_f170000_HOR_NRT_PRE.nc,20200606T170000
2020,6,6,18,2020/06/06/CMPA5_0.05_20200606_f180000_HOR_NRT_PRE.nc,20200606T180000
2020,6,6,19,2020/06/06/CMPA5_0.05_20200606_f190000_HOR_NRT_PRE.nc,20200606T190000
2020,6,6,20,2020/06/06/CMPA5_0.05_20200606_f200000_HOR_NRT_PRE.nc,20200606T200000
2020,6,6,21,2020/06/06/CMPA5_0.05_20200606_f210000_HOR_NRT_PRE.nc,20200606T210000
2020,6,6,22,2020/06/06/CMPA5_0.05_20200606_f220000_HOR_NRT_PRE.nc,20200606T220000
2020,6,6,23,2020/06/06/CMPA5_0.05_20200606_f230000_HOR_NRT_PRE.nc,20200606T230000
2020,6,7,0,2020/06/07/CMPA5_0.05_20200607_f000000_HOR_NRT_PRE.nc,20200607T000000
2020,6,7,1,2020/06/07/CMPA5_0.05_20200607_f010000_HOR_NRT_PRE.nc,20200607T010000
2020,6,7,2,2020/06/07/CMPA5_0.05_20200607_f020000_HOR_NRT_PRE.nc,20200607T020000
2020,6,7,3,2020/06/07/CMPA5_0.05_20200607_f030000_HOR_NRT_PRE.nc,20200607T030000
2020,6,7,4,2020/06/07/CMPA5_0.05_20200607_f040000_HOR_NRT_PRE.nc,20200607T040000
2020,6,7,5,2020/06/07/CMPA5_0.05_20200607_f050000_HOR_NRT_PRE.nc,20200607T050000
2020,6,7,6,2020/06/07/CMPA5_0.05_20200607_f060000_HOR_NRT_PRE.nc,20200607T060000
2020,6,7,7,2020/06/07/CMPA5_0.05_20200607_f070000_HOR_NRT_PRE.nc,20200607T070000
2020,6,7,8,2020/06/07/CMPA5_0.05_20200607_f080000_HOR_NRT_PRE.nc,20200607T080000
2020,6,7,9,2020/06/07/CMPA5_0.05_20200607_f090000_HOR_NRT_PRE.nc,20200607T090000
2020,6,7,10,2020/06/07/CMPA5_0.05_20200607_f100000_HOR_NRT_PRE.nc,20200607T100000
2020,6,7,11,2020/06/07/CMPA5_0.05_20200607_f110000_HOR_NRT_PRE.nc,20200607T110000
2020,6,7,12,2020/06/07/CMPA5_0.05_20200607_f120000_HOR_NRT_PRE.nc,20200607T120000
2020,6,7,13,2020/06/07/CMPA5_0.05_20200607_f130000_HOR_NRT_PRE.nc,20200607T130000
2020,6,7,14,2020/06/07/CMPA5_0.05_20200607_f140000_HOR_NRT_PRE.nc,20200607T140000
2020,6,7,15,2020/06/07/CMPA5_0.05_20200607_f150000_HOR_NRT_PRE.nc,20200607T150000
2020,6,7,16,2020/06/07/CMPA5_0.05_20200607_f160000_HOR_NRT_PRE.nc,20200607T160000
2020,6,7,17,2020/06/07/CMPA5_0.05_20200607_f170000_HOR_NRT_PRE.nc,20200607T170000
2020,6,7,18,2020/06/07/CMPA5_0.05_20200607_f180000_HOR_NRT_PRE.nc,20200607T180000
2020,6,7,19,2020/06/07/CMPA5_0.05_20200607_f190000_HOR_NRT_PRE.nc,20200607T190000
2020,6,7,20,2020/06/07/CMPA5_0.05_20200607_f200000_HOR_NRT_PRE.nc,20200607T200000
2020,6,7,21,2020/06/07/CMPA5_0.05_20200607_f210000_HOR_NRT_PRE.nc,20200607T210000
2020,6,7,22,2020/06/07/CMPA5_0.05_20200607_f220000_HOR_NRT_PRE.nc,20200607T220000
2020,6,7,23,2020/06/07/CMPA5_0.05_20200607_f230000_HOR_NRT_PRE.nc,20200607T230000
2020,6,8,0,2020/06/08/CMPA5_0.05_20200608_f000000_HOR_NRT_PRE.nc,20200608T000000
2020,6,8,1,2020/06/08/CMPA5_0.05_20200608_f010000_HOR_NRT_PRE.nc,20200608T010000
2020,6,8,2,2020/06/08/CMPA5_0.05_20200608_f020000_HOR_NRT_PRE.nc,20200608T020000
2020,6,8,3,2020/06/08/CMPA5_0.05_20200608_f030000_HOR_NRT_PRE.nc,20200608T030000
2020,6,8,4,2020/06/08/CMPA5_0.05_20200608_f040000_HOR_NRT_PRE.nc,20200608T040000
2020,6,8,5,2020/06/08/CMPA5_0.05_20200608_f050000_HOR_NRT_PRE.nc,20200608T050000
2020,6,8,6,2020/06/08/CMPA5_0.05_20200608_f060000_HOR_NRT_PRE.nc,20200608T060000
2020,6,8,7,2020/06/08/CMPA5_0.05_20200608_f070000_HOR_NRT_PRE.nc,20200608T070000
2020,6,8,8,2020/06/08/CMPA5_0.05_20200608_f080000_HOR_NRT_PRE.nc,20200608T080000
2020,6,8,9,2020/06/08/CMPA5_0.05_20200608_f090000_HOR_NRT_PRE.nc,20200608T090000
2020,6,8,10,2020/06/08/CMPA5_0.05_20200608_f100000_HOR_NRT_PRE.nc,20200608T100000
2020,6,8,11,2020/06/08/CMPA5_0.05_20200608_f110000_HOR_NRT_PRE.nc,20200608T110000
2020,6,8,12,2020/06/08/CMPA5_0.05_20200608_f120000_HOR_NRT_PRE.nc,20200608T120000
2020,6,8,13,2020/06/08/CMPA5_0.05_20200608_f130000_HOR_NRT_PRE.nc,20200608T130000
2020,6,8,14,2020/06/08/CMPA5_0.05_20200608_f140000_HOR_NRT_PRE.nc,20200608T140000
2020,6,8,15,2020/06/08/CMPA5_0.05_20200608_f150000_HOR_NRT_PRE.nc,20200608T150000
2020,6,8,16,2020/06/08/CMPA5_0.05_20200608_f160000_HOR_NRT_PRE.nc,20200608T160000
2020,6,8,17,2020/06/08/CMPA5_0.05_20200608_f170000_HOR_NRT_PRE.nc,20200608T170000
2020,6,8,18,2020/06/08/CMPA5_0.05_20200608_f180000_HOR_NRT_PRE.nc,20200608T180000
2020,6,8,19,2020/06/08/CMPA5_0.05_20200608_f190000_HOR_NRT_PRE.nc,20200608T190000
2020,6,8,20,2020/06/08/CMPA5_0.05_20200608_f200000_HOR_NRT_PRE.nc,20200608T200000
2020,6,8,21,2020/06/08/CMPA5_0.05_20200608_f210000_HOR_NRT_PRE.nc,20200608T210000
2020,6,8,22,2020/06/08/CMPA5_0.05_20200608_f220000_HOR_NRT_PRE.nc,20200608T220000
2020,6,8,23,2020/06/08/CMPA5_0.05_20200608_f230000_HOR_NRT_PRE.nc,20200608T230000
2020,6,9,0,2020/06/09/CMPA5_0.05_20200609_f000000_HOR_NRT_PRE.nc,20200609T000000
2020,6,9,1,2020/06/09/CMPA5_0.05_20200609_f010000_HOR_NRT_PRE.nc,20200609T010000
2020,6,9,2,2020/06/09/CMPA5_0.05_20200609_f020000_HOR_NRT_PRE.nc,20200609T020000
2020,6,9,3,2020/06/09/CMPA5_0.05_20200609_f030000_HOR_NRT_PRE.nc,20200609T030000
2020,6,9,4,2020/06/09/CMPA5_0.05_20200609_f040000_HOR_NRT_PRE.nc,20200609T040000
2020,6,9,5,2020/06/09/CMPA5_0.05_20200609_f050000_HOR_NRT_PRE.nc,20200609T050000
2020,6,9,6,2020/06/09/CMPA5_0.05_20200609_f060000_HOR_NRT_PRE.nc,20200609T060000
2020,6,9,7,2020/06/09/CMPA5_0.05_20200609_f070000_HOR_NRT_PRE.nc,20200609T070000
2020,6,9,8,2020/06/09/CMPA5_0.05_20200609_f080000_HOR_NRT_PRE.nc,20200609T080000
