year,month,day,cycle,lead_time,file,valid_time
2020,8,30,0,7,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f007.nc,20200830T070000
2020,8,30,0,8,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f008.nc,20200830T080000
2020,8,30,0,9,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f009.nc,20200830T090000
2020,8,30,0,10,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f010.nc,20200830T100000
2020,8,30,0,11,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f011.nc,20200830T110000
2020,8,30,0,12,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f012.nc,20200830T120000
2020,8,30,0,13,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f013.nc,20200830T130000
2020,8,30,0,14,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f014.nc,20200830T140000
2020,8,30,0,15,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f015.nc,20200830T150000
2020,8,30,0,16,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f016.nc,20200830T160000
2020,8,30,0,17,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f017.nc,20200830T170000
2020,8,30,0,18,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f018.nc,20200830T180000
2020,8,30,0,19,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f019.nc,20200830T190000
2020,8,30,0,20,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f020.nc,20200830T200000
2020,8,30,0,21,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f021.nc,20200830T210000
2020,8,30,0,22,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f022.nc,20200830T220000
2020,8,30,0,23,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f023.nc,20200830T230000
2020,8,30,0,24,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f024.nc,20200831T000000
2020,8,30,0,25,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f025.nc,20200831T010000
2020,8,30,0,26,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f026.nc,20200831T020000
2020,8,30,0,27,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f027.nc,20200831T030000
2020,8,30,0,28,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f028.nc,20200831T040000
2020,8,30,0,29,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f029.nc,20200831T050000
2020,8,30,0,30,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f030.nc,20200831T060000
2020,8,30,0,31,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f031.nc,20200831T070000
2020,8,30,0,32,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f032.nc,20200831T080000
2020,8,30,0,33,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f033.nc,20200831T090000
2020,8,30,0,34,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f034.nc,20200831T100000
2020,8,30,0,35,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f035.nc,20200831T110000
2020,8,30,0,36,2020/08/30/00/GRAPES_surface_0.05_20200830_T00_f036.nc,20200831T120000
2020,8,30,12,0,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f000.nc,20200830T120000
2020,8,30,12,1,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f001.nc,20200830T130000
2020,8,30,12,2,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f002.nc,20200830T140000
2020,8,30,12,3,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f003.nc,20200830T150000
2020,8,30,12,4,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f004.nc,20200830T160000
2020,8,30,12,5,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f005.nc,20200830T170000
2020,8,30,12,6,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f006.nc,20200830T180000
2020,8,30,12,7,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f007.nc,20200830T190000
2020,8,30,12,8,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f008.nc,20200830T200000
2020,8,30,12,9,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f009.nc,20200830T210000
2020,8,30,12,10,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f010.nc,20200830T220000
2020,8,30,12,11,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f011.nc,20200830T230000
2020,8,30,12,12,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f012.nc,20200831T000000
2020,8,30,12,13,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f013.nc,20200831T010000
2020,8,30,12,14,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f014.nc,20200831T020000
2020,8,30,12,15,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f015.nc,20200831T030000
2020,8,30,12,16,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f016.nc,20200831T040000
2020,8,30,12,17,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f017.nc,20200831T050000
2020,8,30,12,18,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f018.nc,20200831T060000
2020,8,30,12,19,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f019.nc,20200831T070000
2020,8,30,12,20,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f020.nc,20200831T080000
2020,8,30,12,21,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f021.nc,20200831T090000
2020,8,30,12,22,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f022.nc,20200831T100000
2020,8,30,12,23,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f023.nc,20200831T110000
2020,8,30,12,24,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f024.nc,20200831T120000
2020,8,30,12,25,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f025.nc,20200831T130000
2020,8,30,12,26,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f026.nc,20200831T140000
2020,8,30,12,27,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f027.nc,20200831T150000
2020,8,30,12,28,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f028.nc,20200831T160000
2020,8,30,12,29,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f029.nc,20200831T170000
2020,8,30,12,30,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f030.nc,20200831T180000
2020,8,30,12,31,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f031.nc,20200831T190000
2020,8,30,12,32,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f032.nc,20200831T200000
2020,8,30,12,33,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f033.nc,20200831T210000
2020,8,30,12,34,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f034.nc,20200831T220000
2020,8,30,12,35,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f035.nc,20200831T230000
2020,8,30,12,36,2020/08/30/12/GRAPES_surface_0.05_20200830_T12_f036.nc,20200901T000000
2020,8,31,0,0,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f000.nc,20200831T000000
2020,8,31,0,1,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f001.nc,20200831T010000
2020,8,31,0,2,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f002.nc,20200831T020000
2020,8,31,0,3,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f003.nc,20200831T030000
2020,8,31,0,4,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f004.nc,20200831T040000
2020,8,31,0,5,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f005.nc,20200831T050000
2020,8,31,0,6,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f006.nc,20200831T060000
2020,8,31,0,7,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f007.nc,20200831T070000
2020,8,31,0,8,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f008.nc,20200831T080000
2020,8,31,0,9,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f009.nc,20200831T090000
2020,8,31,0,10,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f010.nc,20200831T100000
2020,8,31,0,11,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f011.nc,20200831T110000
2020,8,31,0,12,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f012.nc,20200831T120000
2020,8,31,0,13,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f013.nc,20200831T130000
2020,8,31,0,14,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f014.nc,20200831T140000
2020,8,31,0,15,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f015.nc,20200831T150000
2020,8,31,0,16,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f016.nc,20200831T160000
2020,8,31,0,17,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f017.nc,20200831T170000
2020,8,31,0,18,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f018.nc,20200831T180000
2020,8,31,0,19,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f019.nc,20200831T190000
2020,8,31,0,20,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f020.nc,20200831T200000
2020,8,31,0,21,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f021.nc,20200831T210000
2020,8,31,0,22,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f022.nc,20200831T220000
2020,8,31,0,23,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f023.nc,20200831T230000
2020,8,31,0,24,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f024.nc,20200901T000000
2020,8,31,0,25,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f025.nc,20200901T010000
2020,8,31,0,26,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f026.nc,20200901T020000
2020,8,31,0,27,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f027.nc,20200901T030000
2020,8,31,0,28,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f028.nc,20200901T040000
2020,8,31,0,29,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f029.nc,20200901T050000
2020,8,31,0,30,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f030.nc,20200901T060000
2020,8,31,0,31,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f031.nc,20200901T070000
2020,8,31,0,32,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f032.nc,20200901T080000
2020,8,31,0,33,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f033.nc,20200901T090000
2020,8,31,0,34,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f034.nc,20200901T100000
2020,8,31,0,35,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f035.nc,20200901T110000
2020,8,31,0,36,2020/08/31/00/GRAPES_surface_0.05_20200831_T00_f036.nc,20200901T120000
2020,8,31,12,0,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f000.nc,20200831T120000
2020,8,31,12,1,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f001.nc,20200831T130000
2020,8,31,12,2,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f002.nc,20200831T140000
2020,8,31,12,3,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f003.nc,20200831T150000
2020,8,31,12,4,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f004.nc,20200831T160000
2020,8,31,12,5,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f005.nc,20200831T170000
2020,8,31,12,6,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f006.nc,20200831T180000
2020,8,31,12,7,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f007.nc,20200831T190000
2020,8,31,12,8,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f008.nc,20200831T200000
2020,8,31,12,9,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f009.nc,20200831T210000
2020,8,31,12,10,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f010.nc,20200831T220000
2020,8,31,12,11,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f011.nc,20200831T230000
2020,8,31,12,12,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f012.nc,20200901T000000
2020,8,31,12,13,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f013.nc,20200901T010000
2020,8,31,12,14,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f014.nc,20200901T020000
2020,8,31,12,15,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f015.nc,20200901T030000
2020,8,31,12,16,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f016.nc,20200901T040000
2020,8,31,12,17,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f017.nc,20200901T050000
2020,8,31,12,18,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f018.nc,20200901T060000
2020,8,31,12,19,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f019.nc,20200901T070000
2020,8,31,12,20,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f020.nc,20200901T080000
2020,8,31,12,21,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f021.nc,20200901T090000
2020,8,31,12,22,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f022.nc,20200901T100000
2020,8,31,12,23,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f023.nc,20200901T110000
2020,8,31,12,24,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f024.nc,20200901T120000
2020,8,31,12,25,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f025.nc,20200901T130000
2020,8,31,12,26,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f026.nc,20200901T140000
2020,8,31,12,27,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f027.nc,20200901T150000
2020,8,31,12,28,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f028.nc,20200901T160000
2020,8,31,12,29,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f029.nc,20200901T170000
2020,8,31,12,30,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f030.nc,20200901T180000
2020,8,31,12,31,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f031.nc,20200901T190000
2020,8,31,12,32,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f032.nc,20200901T200000
2020,8,31,12,33,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f033.nc,20200901T210000
2020,8,31,12,34,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f034.nc,20200901T220000
2020,8,31,12,35,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f035.nc,20200901T230000
2020,8,31,12,36,2020/08/31/12/GRAPES_surface_0.05_20200831_T12_f036.nc,20200902T000000
2020,9,1,0,0,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f000.nc,20200901T000000
2020,9,1,0,1,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f001.nc,20200901T010000
2020,9,1,0,2,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f002.nc,20200901T020000
2020,9,1,0,3,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f003.nc,20200901T030000
2020,9,1,0,4,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f004.nc,20200901T040000
2020,9,1,0,5,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f005.nc,20200901T050000
2020,9,1,0,6,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f006.nc,20200901T060000
2020,9,1,0,7,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f007.nc,20200901T070000
2020,9,1,0,8,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f008.nc,20200901T080000
2020,9,1,0,9,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f009.nc,20200901T090000
2020,9,1,0,10,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f010.nc,20200901T100000
2020,9,1,0,11,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f011.nc,20200901T110000
2020,9,1,0,12,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f012.nc,20200901T120000
2020,9,1,0,13,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f013.nc,20200901T130000
2020,9,1,0,14,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f014.nc,20200901T140000
2020,9,1,0,15,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f015.nc,20200901T150000
2020,9,1,0,16,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f016.nc,20200901T160000
2020,9,1,0,17,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f017.nc,20200901T170000
2020,9,1,0,18,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f018.nc,20200901T180000
2020,9,1,0,19,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f019.nc,20200901T190000
2020,9,1,0,20,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f020.nc,20200901T200000
2020,9,1,0,21,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f021.nc,20200901T210000
2020,9,1,0,22,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f022.nc,20200901T220000
2020,9,1,0,23,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f023.nc,20200901T230000
2020,9,1,0,24,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f024.nc,20200902T000000
2020,9,1,0,25,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f025.nc,20200902T010000
2020,9,1,0,26,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f026.nc,20200902T020000
2020,9,1,0,27,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f027.nc,20200902T030000
2020,9,1,0,28,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f028.nc,20200902T040000
2020,9,1,0,29,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f029.nc,20200902T050000
2020,9,1,0,30,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f030.nc,20200902T060000
2020,9,1,0,31,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f031.nc,20200902T070000
2020,9,1,0,32,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f032.nc,20200902T080000
2020,9,1,0,33,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f033.nc,20200902T090000
2020,9,1,0,34,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f034.nc,20200902T100000
2020,9,1,0,35,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f035.nc,20200902T110000
2020,9,1,0,36,2020/09/01/00/GRAPES_surface_0.05_20200901_T00_f036.nc,20200902T120000
2020,9,1,12,0,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f000.nc,20200901T120000
2020,9,1,12,1,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f001.nc,20200901T130000
2020,9,1,12,2,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f002.nc,20200901T140000
2020,9,1,12,3,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f003.nc,20200901T150000
2020,9,1,12,4,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f004.nc,20200901T160000
2020,9,1,12,5,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f005.nc,20200901T170000
2020,9,1,12,6,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f006.nc,20200901T180000
2020,9,1,12,7,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f007.nc,20200901T190000
2020,9,1,12,8,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f008.nc,20200901T200000
2020,9,1,12,9,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f009.nc,20200901T210000
2020,9,1,12,10,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f010.nc,20200901T220000
2020,9,1,12,11,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f011.nc,20200901T230000
2020,9,1,12,12,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f012.nc,20200902T000000
2020,9,1,12,13,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f013.nc,20200902T010000
2020,9,1,12,14,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f014.nc,20200902T020000
2020,9,1,12,15,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f015.nc,20200902T030000
2020,9,1,12,16,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f016.nc,20200902T040000
2020,9,1,12,17,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f017.nc,20200902T050000
2020,9,1,12,18,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f018.nc,20200902T060000
2020,9,1,12,19,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f019.nc,20200902T070000
2020,9,1,12,20,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f020.nc,20200902T080000
2020,9,1,12,21,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f021.nc,20200902T090000
2020,9,1,12,22,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f022.nc,20200902T100000
2020,9,1,12,23,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f023.nc,20200902T110000
2020,9,1,12,24,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f024.nc,20200902T120000
2020,9,1,12,25,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f025.nc,20200902T130000
2020,9,1,12,26,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f026.nc,20200902T140000
2020,9,1,12,27,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f027.nc,20200902T150000
2020,9,1,12,28,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f028.nc,20200902T160000
2020,9,1,12,29,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f029.nc,20200902T170000
2020,9,1,12,30,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f030.nc,20200902T180000
2020,9,1,12,31,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f031.nc,20200902T190000
2020,9,1,12,32,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f032.nc,20200902T200000
2020,9,1,12,33,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f033.nc,20200902T210000
2020,9,1,12,34,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f034.nc,20200902T220000
2020,9,1,12,35,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f035.nc,20200902T230000
2020,9,1,12,36,2020/09/01/12/GRAPES_surface_0.05_20200901_T12_f036.nc,20200903T000000
2020,9,2,0,0,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f000.nc,20200902T000000
2020,9,2,0,1,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f001.nc,20200902T010000
2020,9,2,0,2,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f002.nc,20200902T020000
2020,9,2,0,3,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f003.nc,20200902T030000
2020,9,2,0,4,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f004.nc,20200902T040000
2020,9,2,0,5,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f005.nc,20200902T050000
2020,9,2,0,6,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f006.nc,20200902T060000
2020,9,2,0,7,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f007.nc,20200902T070000
2020,9,2,0,8,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f008.nc,20200902T080000
2020,9,2,0,9,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f009.nc,20200902T090000
2020,9,2,0,10,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f010.nc,20200902T100000
2020,9,2,0,11,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f011.nc,20200902T110000
2020,9,2,0,12,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f012.nc,20200902T120000
2020,9,2,0,13,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f013.nc,20200902T130000
2020,9,2,0,14,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f014.nc,20200902T140000
2020,9,2,0,15,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f015.nc,20200902T150000
2020,9,2,0,16,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f016.nc,20200902T160000
2020,9,2,0,17,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f017.nc,20200902T170000
2020,9,2,0,18,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f018.nc,20200902T180000
2020,9,2,0,19,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f019.nc,20200902T190000
2020,9,2,0,20,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f020.nc,20200902T200000
2020,9,2,0,21,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f021.nc,20200902T210000
2020,9,2,0,22,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f022.nc,20200902T220000
2020,9,2,0,23,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f023.nc,20200902T230000
2020,9,2,0,24,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f024.nc,20200903T000000
2020,9,2,0,25,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f025.nc,20200903T010000
2020,9,2,0,26,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f026.nc,20200903T020000
2020,9,2,0,27,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f027.nc,20200903T030000
2020,9,2,0,28,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f028.nc,20200903T040000
2020,9,2,0,29,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f029.nc,20200903T050000
2020,9,2,0,30,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f030.nc,20200903T060000
2020,9,2,0,31,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f031.nc,20200903T070000
2020,9,2,0,32,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f032.nc,20200903T080000
2020,9,2,0,33,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f033.nc,20200903T090000
2020,9,2,0,34,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f034.nc,20200903T100000
2020,9,2,0,35,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f035.nc,20200903T110000
2020,9,2,0,36,2020/09/02/00/GRAPES_surface_0.05_20200902_T00_f036.nc,20200903T120000
2020,9,2,12,0,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f000.nc,20200902T120000
2020,9,2,12,1,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f001.nc,20200902T130000
2020,9,2,12,2,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f002.nc,20200902T140000
2020,9,2,12,3,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f003.nc,20200902T150000
2020,9,2,12,4,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f004.nc,20200902T160000
2020,9,2,12,5,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f005.nc,20200902T170000
2020,9,2,12,6,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f006.nc,20200902T180000
2020,9,2,12,7,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f007.nc,20200902T190000
2020,9,2,12,8,2020/09/02/12/GRAPES_surface_0.05_20200902_T12_f008.nc,20200902T200000
